[mea_500kV_1]同期数据---kV/kA		同期电压类型：A相-相电压
	TIME		V-local		P-local		P-remote		V-local		f-local		f-remote		Delta-V		Delta-a		Delta-f		Delta-w
    0.000000,	    0.006753,	   90.000002,	    0.006752,	   90.000002,	   -1.#IND00,	   -1.#IND00,	    0.000000,	    0.000000,	   -1.#IND00,	   -1.#IND00
    0.072042,	  386.923874,	  262.274595,	  386.916630,	  262.274634,	   50.730399,	   51.224814,	    0.007244,	   -0.000039,	   -0.494415,	   -3.106502
    0.072458,	  388.877811,	  269.775728,	  388.870534,	  269.775767,	   51.208302,	   51.307301,	    0.007277,	   -0.000039,	   -0.098999,	   -0.622027
    0.072875,	  390.683580,	  277.241918,	  390.676271,	  277.241957,	   50.603253,	   51.400225,	    0.007309,	   -0.000039,	   -0.796973,	   -5.007526
    0.073292,	  392.296545,	  284.679941,	  392.289207,	  284.679979,	   49.548987,	   49.486636,	    0.007338,	   -0.000039,	    0.062351,	    0.391764
    0.073708,	  393.680452,	  292.097852,	  393.673089,	  292.097891,	   50.607339,	   48.852027,	    0.007363,	   -0.000039,	    1.755313,	   11.028954
    0.074125,	  394.815783,	  299.504308,	  394.808399,	  299.504346,	   51.092343,	   49.132511,	    0.007384,	   -0.000038,	    1.959832,	   12.313985
    0.074542,	  395.700362,	  306.907836,	  395.692961,	  306.907874,	   50.461214,	   49.387479,	    0.007401,	   -0.000038,	    1.073735,	    6.746473
    0.074958,	  396.351266,	  314.315741,	  396.343852,	  314.315779,	   49.352903,	   49.623011,	    0.007414,	   -0.000038,	   -0.270107,	   -1.697135
    0.075375,	  396.798479,	  321.733708,	  396.791056,	  321.733747,	   50.345655,	   49.815525,	    0.007423,	   -0.000038,	    0.530130,	    3.330904
    0.075792,	  397.073306,	  329.167160,	  397.065878,	  329.167199,	   50.868647,	   49.963186,	    0.007429,	   -0.000038,	    0.905461,	    5.689181
    0.076208,	  397.216751,	  336.619239,	  397.209319,	  336.619278,	   50.260344,	   50.063973,	    0.007432,	   -0.000038,	    0.196370,	    1.233830
    0.076625,	  397.275696,	  344.089385,	  397.268262,	  344.089424,	   49.028556,	   50.092477,	    0.007434,	   -0.000039,	   -1.063921,	   -6.684813
    0.077042,	  397.290201,	  351.575249,	  397.282766,	  351.575288,	   49.951113,	   50.047956,	    0.007434,	   -0.000039,	   -0.096843,	   -0.608483
    0.077458,	  397.290388,	  359.073574,	  397.282954,	  359.073614,	   50.502329,	   50.020759,	    0.007434,	   -0.000039,	    0.481570,	    3.025791
    0.077875,	  397.295975,	    6.580563,	  397.288541,	    6.580602,	   49.925000,	   50.010396,	    0.007434,	   -0.000040,	   -0.085396,	   -0.536556
    0.078292,	  397.316223,	   14.092200,	  397.308789,	   14.092239,	   49.341157,	   50.018661,	    0.007434,	   -0.000040,	   -0.677504,	   -4.256884
    0.078708,	  397.346578,	   21.603257,	  397.339144,	   21.603297,	   50.288744,	   50.005360,	    0.007434,	   -0.000040,	    0.283384,	    1.780552
    0.079125,	  397.371343,	   29.109671,	  397.363910,	   29.109711,	   50.859270,	   49.998063,	    0.007433,	   -0.000040,	    0.861206,	    5.411119
    0.079542,	  397.374672,	   36.610317,	  397.367240,	   36.610358,	   50.171289,	   50.009708,	    0.007432,	   -0.000041,	    0.161581,	    1.015242
    0.079958,	  397.361804,	   44.108403,	  397.354373,	   44.108444,	   49.291077,	   50.015515,	    0.007431,	   -0.000041,	   -0.724438,	   -4.551779
    0.080375,	  397.348460,	   51.606879,	  397.341030,	   51.606920,	   50.021837,	   50.046385,	    0.007430,	   -0.000041,	   -0.024548,	   -0.154239
    0.080792,	  397.344160,	   59.106508,	  397.336730,	   59.106549,	   50.658918,	   50.025430,	    0.007429,	   -0.000041,	    0.633489,	    3.980326
    0.081208,	  397.349452,	   66.606839,	  397.342023,	   66.606879,	   50.119393,	   49.988873,	    0.007429,	   -0.000041,	    0.130520,	    0.820081
    0.081625,	  397.367032,	   74.107561,	  397.359604,	   74.107602,	   49.288030,	   49.989329,	    0.007428,	   -0.000041,	   -0.701299,	   -4.406390
    0.082042,	  397.399754,	   81.608257,	  397.392327,	   81.608298,	   49.996369,	   49.987123,	    0.007426,	   -0.000041,	    0.009247,	    0.058098
    0.082458,	  397.430238,	   89.108326,	  397.422814,	   89.108367,	   50.739230,	   49.985891,	    0.007424,	   -0.000041,	    0.753339,	    4.733369
    0.082875,	  397.429227,	   96.608343,	  397.421806,	   96.608384,	   50.381369,	   50.000632,	    0.007422,	   -0.000041,	    0.380737,	    2.392244
    0.083292,	  397.400759,	  104.109375,	  397.393339,	  104.109415,	   49.438006,	   50.000298,	    0.007420,	   -0.000041,	   -0.562292,	   -3.532986
    0.083708,	  397.372189,	  111.611007,	  397.364770,	  111.611047,	   49.825827,	   49.982928,	    0.007418,	   -0.000041,	   -0.157101,	   -0.987093
    0.084125,	  397.362204,	  119.111809,	  397.354786,	  119.111849,	   50.475231,	   49.988415,	    0.007417,	   -0.000041,	    0.486815,	    3.058752
    0.084542,	  397.367258,	  126.611267,	  397.359841,	  126.611308,	   50.275070,	   49.997713,	    0.007417,	   -0.000041,	    0.277356,	    1.742681
    0.084958,	  397.374105,	  134.110311,	  397.366689,	  134.110351,	   49.533653,	   50.019924,	    0.007416,	   -0.000041,	   -0.486272,	   -3.055335
    0.085375,	  397.378720,	  141.609471,	  397.371304,	  141.609511,	   49.938559,	   50.022352,	    0.007415,	   -0.000040,	   -0.083793,	   -0.526489
    0.085792,	  397.383962,	  149.108208,	  397.376547,	  149.108248,	   50.476162,	   50.011538,	    0.007415,	   -0.000040,	    0.464624,	    2.919318
    0.086208,	  397.385128,	  156.607820,	  397.377714,	  156.607860,	   50.303220,	   50.001937,	    0.007414,	   -0.000040,	    0.301283,	    1.893019
    0.086625,	  397.381228,	  164.109795,	  397.373815,	  164.109835,	   49.650308,	   49.983831,	    0.007414,	   -0.000040,	   -0.333523,	   -2.095585
    0.087042,	  397.377911,	  171.613038,	  397.370498,	  171.613078,	   49.946707,	   50.001872,	    0.007413,	   -0.000040,	   -0.055165,	   -0.346613
    0.087458,	  397.377711,	  179.114904,	  397.370298,	  179.114944,	   50.326327,	   49.996816,	    0.007413,	   -0.000040,	    0.329511,	    2.070378
    0.087875,	  397.377041,	  186.614065,	  397.369627,	  186.614104,	   50.148728,	   49.991826,	    0.007413,	   -0.000040,	    0.156902,	    0.985843
    0.088292,	  397.373447,	  194.112004,	  397.366033,	  194.112043,	   49.644436,	   50.006001,	    0.007414,	   -0.000040,	   -0.361564,	   -2.271776
    0.088708,	  397.371179,	  201.611179,	  397.363765,	  201.611218,	   49.791073,	   50.007206,	    0.007414,	   -0.000039,	   -0.216133,	   -1.358004
    0.089125,	  397.371772,	  209.111333,	  397.364357,	  209.111372,	   50.235438,	   50.002278,	    0.007414,	   -0.000039,	    0.233160,	    1.464988
    0.089542,	  397.372559,	  216.611486,	  397.365144,	  216.611525,	   50.198460,	   50.002935,	    0.007415,	   -0.000039,	    0.195525,	    1.228522
    0.089958,	  397.375412,	  224.111910,	  397.367997,	  224.111949,	   49.671301,	   49.991631,	    0.007416,	   -0.000039,	   -0.320330,	   -2.012692
    0.090375,	  397.383083,	  231.612787,	  397.375667,	  231.612826,	   49.758283,	   49.998841,	    0.007416,	   -0.000039,	   -0.240558,	   -1.511469
    0.090792,	  397.391811,	  239.113540,	  397.384394,	  239.113579,	   50.247748,	   50.004571,	    0.007416,	   -0.000039,	    0.243177,	    1.527923
    0.091208,	  397.393179,	  246.613625,	  397.385763,	  246.613664,	   50.279744,	   49.994924,	    0.007417,	   -0.000039,	    0.284821,	    1.789582
    0.091625,	  397.382867,	  254.113202,	  397.375450,	  254.113241,	   49.744411,	   50.003048,	    0.007417,	   -0.000039,	   -0.258637,	   -1.625064
    0.092042,	  397.373077,	  261.612995,	  397.365659,	  261.613033,	   49.704242,	   50.007056,	    0.007418,	   -0.000039,	   -0.302814,	   -1.902636
    0.092458,	  397.374593,	  269.112998,	  397.367174,	  269.113037,	   50.114727,	   50.002115,	    0.007418,	   -0.000039,	    0.112613,	    0.707568
    0.092875,	  397.381308,	  276.612886,	  397.373889,	  276.612925,	   50.254986,	   50.003733,	    0.007419,	   -0.000039,	    0.251252,	    1.578665
    0.093292,	  397.385557,	  284.112732,	  397.378137,	  284.112771,	   49.824772,	   49.993249,	    0.007420,	   -0.000039,	   -0.168477,	   -1.058575
    0.093708,	  397.387718,	  291.612609,	  397.380298,	  291.612648,	   49.745362,	   50.007973,	    0.007420,	   -0.000039,	   -0.262611,	   -1.650033
    0.094125,	  397.390025,	  299.112424,	  397.382605,	  299.112463,	   50.098633,	   50.004105,	    0.007420,	   -0.000039,	    0.094528,	    0.593939
    0.094542,	  397.392664,	  306.612142,	  397.385244,	  306.612181,	   50.238813,	   49.993990,	    0.007420,	   -0.000039,	    0.244823,	    1.538271
    0.094958,	  397.391149,	  314.112354,	  397.383728,	  314.112393,	   49.857793,	   49.996104,	    0.007421,	   -0.000039,	   -0.138311,	   -0.869034
    0.095375,	  397.386239,	  321.613248,	  397.378818,	  321.613287,	   49.782465,	   49.996054,	    0.007421,	   -0.000039,	   -0.213590,	   -1.342023
    0.095792,	  397.384618,	  329.113639,	  397.377197,	  329.113678,	   50.041468,	   49.996167,	    0.007421,	   -0.000039,	    0.045301,	    0.284632
    0.096208,	  397.386727,	  336.612936,	  397.379305,	  336.612975,	   50.157167,	   50.003824,	    0.007421,	   -0.000039,	    0.153343,	    0.963484
    0.096625,	  397.388550,	  344.112012,	  397.381129,	  344.112052,	   49.877561,	   50.001410,	    0.007421,	   -0.000039,	   -0.123849,	   -0.778164
    0.097042,	  397.388923,	  351.611648,	  397.381502,	  351.611687,	   49.853827,	   50.004128,	    0.007421,	   -0.000039,	   -0.150301,	   -0.944371
    0.097458,	  397.388897,	  359.111887,	  397.381476,	  359.111927,	   50.072464,	   50.004208,	    0.007421,	   -0.000039,	    0.068256,	    0.428865
    0.097875,	  397.389000,	    6.612015,	  397.381578,	    6.612054,	   50.128782,	   49.995567,	    0.007421,	   -0.000039,	    0.133216,	    0.837019
    0.098292,	  397.388632,	   14.111804,	  397.381210,	   14.111843,	   49.916178,	   49.999224,	    0.007421,	   -0.000039,	   -0.083046,	   -0.521795
    0.098708,	  397.389203,	   21.612012,	  397.381781,	   21.612052,	   49.831795,	   50.000012,	    0.007421,	   -0.000039,	   -0.168218,	   -1.056942
    0.099125,	  397.391038,	   29.112488,	  397.383617,	   29.112527,	   50.045976,	   49.998429,	    0.007421,	   -0.000039,	    0.047546,	    0.298741
    0.099542,	  397.390713,	   36.612425,	  397.383292,	   36.612464,	   50.171099,	   50.002775,	    0.007421,	   -0.000040,	    0.168324,	    1.057613
    0.099958,	  397.387325,	   44.111921,	  397.379904,	   44.111961,	   49.954254,	   49.998764,	    0.007421,	   -0.000040,	   -0.044510,	   -0.279662
    0.100375,	  397.383900,	   51.611530,	  397.376480,	   51.611570,	   49.804545,	   50.001022,	    0.007421,	   -0.000040,	   -0.196477,	   -1.234502
    0.100792,	  397.384022,	   59.111541,	  397.376601,	   59.111581,	   49.996229,	   50.005155,	    0.007421,	   -0.000040,	   -0.008927,	   -0.056088
    0.101208,	  397.387364,	   66.611750,	  397.379944,	   66.611789,	   50.154091,	   49.996891,	    0.007420,	   -0.000040,	    0.157200,	    0.987716
    0.101625,	  397.388194,	   74.111784,	  397.380774,	   74.111824,	   49.996618,	   49.997789,	    0.007420,	   -0.000040,	   -0.001171,	   -0.007358
    0.102042,	  397.386402,	   81.611746,	  397.378982,	   81.611786,	   49.839729,	   49.999520,	    0.007420,	   -0.000040,	   -0.159791,	   -1.003995
    0.102458,	  397.386623,	   89.111747,	  397.379203,	   89.111786,	   49.968713,	   49.997683,	    0.007420,	   -0.000040,	   -0.028970,	   -0.182026
    0.102875,	  397.387820,	   96.611727,	  397.380401,	   96.611767,	   50.132995,	   50.004098,	    0.007420,	   -0.000040,	    0.128897,	    0.809883
    0.103292,	  397.386815,	  104.111764,	  397.379395,	  104.111803,	   50.021526,	   50.000755,	    0.007420,	   -0.000040,	    0.020771,	    0.130508
    0.103708,	  397.384046,	  111.611922,	  397.376626,	  111.611962,	   49.856586,	   49.999091,	    0.007419,	   -0.000040,	   -0.142505,	   -0.895386
    0.104125,	  397.381995,	  119.112087,	  397.374576,	  119.112127,	   49.952609,	   50.002409,	    0.007419,	   -0.000040,	   -0.049800,	   -0.312904
    0.104542,	  397.383456,	  126.611931,	  397.376037,	  126.611970,	   50.098025,	   49.998997,	    0.007419,	   -0.000040,	    0.099028,	    0.622214
    0.104958,	  397.385754,	  134.111610,	  397.378335,	  134.111649,	   50.017181,	   50.001520,	    0.007419,	   -0.000040,	    0.015660,	    0.098397
    0.105375,	  397.385556,	  141.611646,	  397.378137,	  141.611686,	   49.900405,	   50.001789,	    0.007419,	   -0.000040,	   -0.101384,	   -0.637014
    0.105792,	  397.384465,	  149.111910,	  397.377046,	  149.111949,	   49.970628,	   49.999087,	    0.007419,	   -0.000039,	   -0.028459,	   -0.178816
    0.106208,	  397.384287,	  156.611969,	  397.376868,	  156.612009,	   50.068037,	   50.001204,	    0.007419,	   -0.000039,	    0.066833,	    0.419924
    0.106625,	  397.384402,	  164.111911,	  397.376984,	  164.111950,	   50.001749,	   49.999274,	    0.007419,	   -0.000039,	    0.002475,	    0.015552
    0.107042,	  397.384395,	  171.611918,	  397.376976,	  171.611957,	   49.912789,	   50.000122,	    0.007419,	   -0.000039,	   -0.087333,	   -0.548726
    0.107458,	  397.384368,	  179.112177,	  397.376949,	  179.112216,	   49.985594,	   50.002512,	    0.007419,	   -0.000039,	   -0.016918,	   -0.106296
    0.107875,	  397.384488,	  186.612321,	  397.377069,	  186.612360,	   50.061146,	   49.998168,	    0.007419,	   -0.000039,	    0.062979,	    0.395708
    0.108292,	  397.383999,	  194.112041,	  397.376581,	  194.112080,	   50.029558,	   50.000306,	    0.007419,	   -0.000039,	    0.029252,	    0.183795
    0.108708,	  397.383306,	  201.611789,	  397.375887,	  201.611828,	   49.907897,	   50.000760,	    0.007419,	   -0.000039,	   -0.092863,	   -0.583476
    0.109125,	  397.383876,	  209.111936,	  397.376457,	  209.111976,	   49.950915,	   49.998686,	    0.007419,	   -0.000039,	   -0.047771,	   -0.300155
    0.109542,	  397.384918,	  216.612139,	  397.377499,	  216.612178,	   50.058579,	   50.002223,	    0.007419,	   -0.000039,	    0.056356,	    0.354095
    0.109958,	  397.385394,	  224.112210,	  397.377975,	  224.112249,	   50.053384,	   49.999489,	    0.007419,	   -0.000039,	    0.053894,	    0.338629
    0.110375,	  397.384723,	  231.612134,	  397.377303,	  231.612173,	   49.919844,	   49.997782,	    0.007419,	   -0.000039,	   -0.077938,	   -0.489699
    0.110792,	  397.384335,	  239.112100,	  397.376915,	  239.112140,	   49.942499,	   50.003178,	    0.007419,	   -0.000039,	   -0.060680,	   -0.381262
    0.111208,	  397.385488,	  246.612172,	  397.378069,	  246.612212,	   50.039800,	   49.999512,	    0.007419,	   -0.000039,	    0.040288,	    0.253136
    0.111625,	  397.386025,	  254.112195,	  397.378606,	  254.112234,	   50.059757,	   49.999874,	    0.007419,	   -0.000039,	    0.059883,	    0.376254
    0.112042,	  397.384448,	  261.612161,	  397.377028,	  261.612201,	   49.941901,	   50.001098,	    0.007419,	   -0.000039,	   -0.059197,	   -0.371945
    0.112458,	  397.383874,	  269.112160,	  397.376455,	  269.112200,	   49.932729,	   49.998024,	    0.007419,	   -0.000039,	   -0.065295,	   -0.410264
    0.112875,	  397.384869,	  276.612144,	  397.377449,	  276.612183,	   50.018309,	   50.001445,	    0.007419,	   -0.000039,	    0.016863,	    0.105956
    0.113292,	  397.386307,	  284.112092,	  397.378888,	  284.112132,	   50.062865,	   50.001718,	    0.007420,	   -0.000039,	    0.061147,	    0.384200
    0.113708,	  397.386594,	  291.612076,	  397.379174,	  291.612115,	   49.957487,	   49.999764,	    0.007420,	   -0.000039,	   -0.042278,	   -0.265638
    0.114125,	  397.385586,	  299.112157,	  397.378166,	  299.112197,	   49.943720,	   50.001317,	    0.007420,	   -0.000039,	   -0.057597,	   -0.361892
    0.114542,	  397.385200,	  306.612199,	  397.377780,	  306.612238,	   50.007629,	   49.998751,	    0.007420,	   -0.000039,	    0.008878,	    0.055782
    0.114958,	  397.386110,	  314.112072,	  397.378691,	  314.112111,	   50.044231,	   49.999624,	    0.007420,	   -0.000039,	    0.044607,	    0.280273
    0.115375,	  397.386211,	  321.612054,	  397.378791,	  321.612093,	   49.967648,	   50.000390,	    0.007420,	   -0.000039,	   -0.032742,	   -0.205723
    0.115792,	  397.385829,	  329.112146,	  397.378409,	  329.112185,	   49.958824,	   49.998580,	    0.007420,	   -0.000039,	   -0.039756,	   -0.249793
    0.116208,	  397.385732,	  336.612179,	  397.378312,	  336.612218,	   49.998335,	   50.001210,	    0.007420,	   -0.000039,	   -0.002875,	   -0.018066
    0.116625,	  397.385940,	  344.112074,	  397.378520,	  344.112113,	   50.033144,	   50.000678,	    0.007420,	   -0.000039,	    0.032467,	    0.203993
    0.117042,	  397.386096,	  351.611921,	  397.378677,	  351.611960,	   49.968670,	   49.999191,	    0.007420,	   -0.000039,	   -0.030521,	   -0.191770
    0.117458,	  397.386097,	  359.111917,	  397.378677,	  359.111957,	   49.970422,	   50.001874,	    0.007420,	   -0.000039,	   -0.031452,	   -0.197621
    0.117875,	  397.386247,	    6.612105,	  397.378827,	    6.612144,	   50.007793,	   49.999168,	    0.007420,	   -0.000039,	    0.008625,	    0.054193
    0.118292,	  397.386228,	   14.112094,	  397.378808,	   14.112133,	   50.047251,	   49.999757,	    0.007420,	   -0.000039,	    0.047495,	    0.298417
    0.118708,	  397.385890,	   21.611971,	  397.378471,	   21.612011,	   49.981008,	   50.000617,	    0.007420,	   -0.000039,	   -0.019609,	   -0.123205
    0.119125,	  397.385780,	   29.111943,	  397.378360,	   29.111982,	   49.958620,	   49.998641,	    0.007420,	   -0.000039,	   -0.040022,	   -0.251463
    0.119542,	  397.386028,	   36.611991,	  397.378608,	   36.612031,	   49.999292,	   50.001065,	    0.007420,	   -0.000039,	   -0.001773,	   -0.011138
    0.119958,	  397.386167,	   44.112012,	  397.378747,	   44.112052,	   50.052533,	   50.000942,	    0.007420,	   -0.000039,	    0.051591,	    0.324156
    0.120375,	  397.385841,	   51.611975,	  397.378421,	   51.612015,	   49.988184,	   49.998337,	    0.007420,	   -0.000039,	   -0.010153,	   -0.063792
    0.120792,	  397.385019,	   59.111905,	  397.377599,	   59.111944,	   49.960509,	   50.001363,	    0.007420,	   -0.000039,	   -0.040854,	   -0.256692
    0.121208,	  397.385428,	   66.611930,	  397.378009,	   66.611970,	   49.987664,	   49.999608,	    0.007420,	   -0.000039,	   -0.011944,	   -0.075049
    0.121625,	  397.386232,	   74.111964,	  397.378813,	   74.112003,	   50.047127,	   49.999641,	    0.007420,	   -0.000039,	    0.047486,	    0.298361
    0.122042,	  397.386015,	   81.611959,	  397.378595,	   81.611999,	   50.002203,	   50.000866,	    0.007420,	   -0.000039,	    0.001336,	    0.008395
